,time,precipIntensity,precipProbability,temperature,apparentTemperature,humidity,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility
1969-12-31 17:50:51,1570230000,0.0,0.0,75.25,75.25,0.15,6.31,10.24,43.0,0.0,3.0,10.0
1969-12-31 17:50:52,1570233600,0.0,0.0,74.83,74.83,0.16,6.18,9.15,33.0,0.0,1.0,10.0
1969-12-31 17:50:53,1570237200,0.0,0.0,71.12,71.12,0.2,6.69,11.07,46.0,0.0,0.0,10.0
1969-12-31 17:50:54,1570240800,0.0,0.0,65.69,65.69,0.26,6.95,11.27,49.0,0.0,0.0,10.0
1969-12-31 17:50:55,1570244400,0.0,0.0,61.1,61.1,0.34,6.07,11.66,46.0,0.0,0.0,10.0
1969-12-31 17:50:56,1570248000,0.0,0.0,59.5,59.5,0.38,6.52,11.77,36.0,0.0,0.0,10.0
1969-12-31 17:50:57,1570251600,0.0,0.0,57.18,57.18,0.43,5.2,10.11,24.0,0.0,0.0,10.0
1969-12-31 17:50:58,1570255200,0.0,0.0,54.96,54.96,0.48,4.91,7.89,359.0,0.0,0.0,10.0
1969-12-31 17:50:59,1570258800,0.0,0.0,53.54,53.54,0.45,5.22,9.08,16.0,0.0,0.0,10.0
1969-12-31 17:51:00,1570262400,0.0,0.0,53.24,53.24,0.45,5.16,8.66,25.0,0.0,0.0,10.0
1969-12-31 17:51:01,1570266000,0.0008,0.01,50.44,50.44,0.48,4.76,9.53,27.0,0.0,0.0,10.0
1969-12-31 17:51:02,1570269600,0.0,0.0,48.93,46.47,0.47,5.84,8.61,24.0,0.0,0.0,10.0
1969-12-31 17:51:03,1570273200,0.0,0.0,48.35,45.64,0.46,6.11,8.58,31.0,0.0,0.0,10.0
1969-12-31 17:51:04,1570276800,0.0,0.0,47.62,44.9,0.48,5.88,7.56,36.0,0.0,0.0,10.0
1969-12-31 17:51:05,1570280400,0.0,0.0,46.85,44.37,0.49,5.25,8.92,41.0,0.0,0.0,10.0
1969-12-31 17:51:06,1570284000,0.0005,0.01,46.47,42.95,0.5,6.98,9.27,42.0,0.0,0.0,10.0
1969-12-31 17:51:07,1570287600,0.0013,0.01,49.23,46.67,0.45,6.16,8.16,42.0,0.0,0.0,10.0
1969-12-31 17:51:08,1570291200,0.0,0.0,56.5,56.5,0.38,5.98,7.77,40.0,0.0,1.0,10.0
1969-12-31 17:51:09,1570294800,0.0,0.0,62.7,62.7,0.3,5.93,9.47,48.0,0.0,3.0,10.0
1969-12-31 17:51:10,1570298400,0.0,0.0,67.8,67.8,0.24,6.09,10.28,50.0,0.0,5.0,10.0
1969-12-31 17:51:11,1570302000,0.0,0.0,71.63,71.63,0.2,5.81,9.12,58.0,0.0,7.0,10.0
1969-12-31 17:51:12,1570305600,0.0,0.0,74.66,74.66,0.18,5.93,9.42,53.0,0.0,7.0,10.0
1969-12-31 17:51:13,1570309200,0.0,0.0,78.09,78.09,0.15,6.51,9.78,75.0,0.0,6.0,10.0
1969-12-31 17:51:14,1570312800,0.0,0.0,79.82,79.82,0.14,5.98,9.59,65.0,0.0,5.0,10.0
1969-12-31 17:51:15,1570316400,0.0,0.0,79.97,79.97,0.13,5.92,9.13,41.0,0.0,3.0,10.0
1969-12-31 17:51:16,1570320000,0.0,0.0,78.84,78.84,0.14,6.73,10.23,43.0,0.0,1.0,10.0
1969-12-31 17:51:17,1570323600,0.0,0.0,74.97,74.97,0.17,5.66,10.07,48.0,0.01,0.0,10.0
1969-12-31 17:51:18,1570327200,0.0,0.0,69.65,69.65,0.23,5.14,9.05,46.0,0.02,0.0,10.0
1969-12-31 17:51:19,1570330800,0.0,0.0,65.4,65.4,0.27,6.26,8.19,50.0,0.02,0.0,10.0
1969-12-31 17:51:20,1570334400,0.0,0.0,63.03,63.03,0.31,4.78,8.15,48.0,0.02,0.0,10.0
1969-12-31 17:51:21,1570338000,0.0,0.0,61.65,61.65,0.3,6.24,7.72,46.0,0.02,0.0,10.0
1969-12-31 17:51:22,1570341600,0.0,0.0,60.48,60.48,0.31,6.45,7.92,35.0,0.01,0.0,10.0
1969-12-31 17:51:23,1570345200,0.0,0.0,59.64,59.64,0.32,6.44,7.79,41.0,0.01,0.0,10.0
1969-12-31 17:51:24,1570348800,0.0,0.0,58.13,58.13,0.33,6.62,8.65,50.0,0.0,0.0,10.0
1969-12-31 17:51:25,1570352400,0.0,0.0,53.55,53.55,0.37,6.26,8.52,57.0,0.01,0.0,10.0
1969-12-31 17:51:26,1570356000,0.0,0.0,52.31,52.31,0.42,4.85,8.01,52.0,0.04,0.0,10.0
1969-12-31 17:51:27,1570359600,0.0,0.0,52.33,52.33,0.42,4.95,7.15,38.0,0.09,0.0,10.0
1969-12-31 17:51:28,1570363200,0.0,0.0,53.07,53.07,0.4,3.38,5.23,16.0,0.05,0.0,10.0
1969-12-31 17:51:29,1570366800,0.0,0.0,51.67,51.67,0.4,3.08,5.3,22.0,0.06,0.0,10.0
1969-12-31 17:51:30,1570370400,0.0,0.0,51.09,51.09,0.41,3.6,5.42,13.0,0.06,0.0,10.0
1969-12-31 17:51:31,1570374000,0.0,0.0,54.3,54.3,0.37,3.16,5.14,47.0,0.06,0.0,10.0
1969-12-31 17:51:32,1570377600,0.0,0.0,61.16,61.16,0.3,4.2,5.56,65.0,0.06,1.0,10.0
1969-12-31 17:51:33,1570381200,0.0,0.0,69.79,69.79,0.22,4.17,6.42,83.0,0.04,3.0,10.0
1969-12-31 17:51:34,1570384800,0.0,0.0,74.69,74.69,0.2,5.35,8.26,109.0,0.03,5.0,10.0
1969-12-31 17:51:35,1570388400,0.0,0.0,77.95,77.95,0.18,6.65,11.04,134.0,0.02,6.0,10.0
1969-12-31 17:51:36,1570392000,0.0,0.0,81.31,81.31,0.15,3.87,10.05,128.0,0.02,7.0,10.0
1969-12-31 17:51:37,1570395600,0.0,0.0,84.54,84.54,0.12,4.16,9.58,133.0,0.02,6.0,10.0
1969-12-31 17:51:38,1570399200,0.0,0.0,86.96,86.96,0.11,3.89,8.52,157.0,0.04,4.0,10.0
1969-12-31 17:51:39,1570402800,0.0,0.0,86.74,86.74,0.11,4.22,8.73,205.0,0.07,2.0,10.0
1969-12-31 17:51:40,1570406400,0.0,0.0,85.57,85.57,0.13,4.99,8.42,177.0,0.12,1.0,10.0
1969-12-31 17:51:41,1570410000,0.0,0.0,82.37,82.37,0.16,3.27,7.09,91.0,0.21,0.0,10.0
1969-12-31 17:51:42,1570413600,0.0,0.0,75.78,75.78,0.21,2.87,4.56,350.0,0.32,0.0,10.0
1969-12-31 17:51:43,1570417200,0.0,0.0,70.53,70.53,0.25,2.33,3.62,340.0,0.39,0.0,10.0
1969-12-31 17:51:44,1570420800,0.0,0.0,66.75,66.75,0.29,2.26,4.29,337.0,0.38,0.0,10.0
1969-12-31 17:51:45,1570424400,0.0,0.0,65.17,65.17,0.3,2.13,4.07,340.0,0.32,0.0,10.0
1969-12-31 17:51:46,1570428000,0.0,0.0,63.28,63.28,0.34,2.18,3.94,347.0,0.25,0.0,10.0
1969-12-31 17:51:47,1570431600,0.0,0.0,61.55,61.55,0.35,2.67,4.47,22.0,0.25,0.0,10.0
1969-12-31 17:51:48,1570435200,0.0,0.0,61.55,61.55,0.35,2.65,4.1,41.0,0.24,0.0,10.0
1969-12-31 17:51:49,1570438800,0.0,0.0,59.4,59.4,0.37,2.72,4.59,37.0,0.24,0.0,10.0
1969-12-31 17:51:50,1570442400,0.0,0.0,58.22,58.22,0.38,3.18,5.56,56.0,0.27,0.0,10.0
1969-12-31 17:51:51,1570446000,0.0,0.0,57.85,57.85,0.4,2.9,4.77,34.0,0.3,0.0,10.0
1969-12-31 17:51:52,1570449600,0.0,0.0,57.75,57.75,0.4,3.47,6.17,47.0,0.33,0.0,10.0
1969-12-31 17:51:53,1570453200,0.0,0.0,57.02,57.02,0.42,3.51,6.06,55.0,0.29,0.0,10.0
1969-12-31 17:51:54,1570456800,0.0,0.0,57.54,57.54,0.4,3.02,4.94,44.0,0.22,0.0,10.0
1969-12-31 17:51:55,1570460400,0.0,0.0,59.04,59.04,0.39,3.07,4.26,59.0,0.16,0.0,10.0
1969-12-31 17:51:56,1570464000,0.0,0.0,65.69,65.69,0.32,2.95,4.65,96.0,0.13,1.0,10.0
1969-12-31 17:51:57,1570467600,0.0,0.0,75.59,75.59,0.22,3.55,4.92,119.0,0.1,3.0,10.0
1969-12-31 17:51:58,1570471200,0.0,0.0,79.88,79.88,0.19,4.36,7.07,132.0,0.01,5.0,10.0
1969-12-31 17:51:59,1570474800,0.0,0.0,82.35,82.35,0.16,4.8,8.33,145.0,0.0,6.0,10.0
1969-12-31 17:52:00,1570478400,0.0,0.0,86.14,86.14,0.14,4.31,8.3,157.0,0.0,7.0,10.0
1969-12-31 17:52:01,1570482000,0.0,0.0,88.85,88.85,0.12,3.37,8.12,173.0,0.0,6.0,10.0
1969-12-31 17:52:02,1570485600,0.0,0.0,89.66,89.66,0.11,4.83,8.51,183.0,0.0,4.0,10.0
1969-12-31 17:52:03,1570489200,0.0,0.0,90.07,90.07,0.11,5.17,8.84,228.0,0.0,2.0,10.0
1969-12-31 17:52:04,1570492800,0.0,0.0,88.0,88.0,0.12,5.24,8.88,239.0,0.0,1.0,10.0
1969-12-31 17:52:05,1570496400,0.0,0.0,84.63,84.63,0.15,4.64,8.15,239.0,0.0,0.0,10.0
1969-12-31 17:52:06,1570500000,0.0,0.0,76.86,76.86,0.2,4.45,6.04,236.0,0.0,0.0,10.0
1969-12-31 17:52:07,1570503600,0.0,0.0,70.84,70.84,0.24,3.41,5.5,246.0,0.0,0.0,10.0
1969-12-31 17:52:08,1570507200,0.0,0.0,66.83,66.83,0.28,2.99,4.77,241.0,0.0,0.0,10.0
1969-12-31 17:52:09,1570510800,0.0,0.0,64.42,64.42,0.3,3.4,5.33,304.0,0.0,0.0,10.0
1969-12-31 17:52:10,1570514400,0.0,0.0,62.37,62.37,0.31,5.1,5.75,283.0,0.0,0.0,10.0
1969-12-31 17:52:11,1570518000,0.0,0.0,62.0,62.0,0.32,4.29,4.62,288.0,0.0,0.0,10.0
1969-12-31 17:52:12,1570521600,0.0,0.0,60.81,60.81,0.33,3.26,4.19,345.0,0.0,0.0,10.0
1969-12-31 17:52:13,1570525200,0.0,0.0,58.16,58.16,0.38,3.8,4.41,324.0,0.0,0.0,10.0
1969-12-31 17:52:14,1570528800,0.0,0.0,57.19,57.19,0.4,2.99,4.66,336.0,0.0,0.0,10.0
1969-12-31 17:52:15,1570532400,0.0,0.0,57.27,57.27,0.4,3.06,4.18,346.0,0.0,0.0,10.0
1969-12-31 17:52:16,1570536000,0.0,0.0,56.13,56.13,0.43,2.85,4.2,350.0,0.0,0.0,10.0
1969-12-31 17:52:17,1570539600,0.0,0.0,55.72,55.72,0.44,4.1,5.63,22.0,0.0,0.0,10.0
1969-12-31 17:52:18,1570543200,0.0,0.0,55.61,55.61,0.42,3.55,5.19,18.0,0.0,0.0,10.0
1969-12-31 17:52:19,1570546800,0.0,0.0,57.49,57.49,0.41,2.34,3.6,344.0,0.0,0.0,10.0
1969-12-31 17:52:20,1570550400,0.0,0.0,66.32,66.32,0.3,2.39,3.55,63.0,0.02,1.0,10.0
1969-12-31 17:52:21,1570554000,0.0,0.0,74.74,74.74,0.23,2.41,3.36,152.0,0.04,3.0,10.0
1969-12-31 17:52:22,1570557600,0.0,0.0,79.27,79.27,0.21,3.49,5.8,157.0,0.3,4.0,10.0
1969-12-31 17:52:23,1570561200,0.0,0.0,82.27,82.27,0.18,3.85,6.1,183.0,0.31,5.0,10.0
1969-12-31 17:52:24,1570564800,0.0,0.0,86.23,86.23,0.15,3.73,7.79,221.0,0.28,6.0,10.0
1969-12-31 17:52:25,1570568400,0.0,0.0,87.79,87.79,0.14,4.4,8.52,267.0,0.25,5.0,10.0
1969-12-31 17:52:26,1570572000,0.0,0.0,88.98,88.98,0.12,5.38,10.2,258.0,0.2,4.0,10.0
1969-12-31 17:52:27,1570575600,0.0,0.0,89.5,89.5,0.11,6.08,10.47,265.0,0.15,2.0,10.0
1969-12-31 17:52:28,1570579200,0.0,0.0,87.41,87.41,0.13,6.31,10.36,263.0,0.1,1.0,10.0
1969-12-31 17:52:29,1570582800,0.0,0.0,83.05,83.05,0.17,5.52,9.16,269.0,0.07,0.0,10.0
1969-12-31 17:52:30,1570586400,0.0,0.0,75.88,75.88,0.23,4.59,7.01,207.0,0.03,0.0,10.0
1969-12-31 17:52:31,1570590000,0.0,0.0,69.47,69.47,0.3,2.98,4.95,233.0,0.0,0.0,10.0
1969-12-31 17:52:32,1570593600,0.0,0.0,66.09,66.09,0.34,3.03,4.82,229.0,0.0,0.0,10.0
1969-12-31 17:52:33,1570597200,0.0,0.0,64.5,64.5,0.37,3.35,5.09,296.0,0.0,0.0,10.0
1969-12-31 17:52:34,1570600800,0.0,0.0,64.91,64.91,0.35,3.77,5.03,269.0,0.0,0.0,10.0
1969-12-31 17:52:35,1570604400,0.0,0.0,61.29,61.29,0.41,4.52,5.52,225.0,0.0,0.0,10.0
1969-12-31 17:52:36,1570608000,0.0,0.0,59.77,59.77,0.41,4.67,5.25,293.0,0.0,0.0,10.0
1969-12-31 17:52:37,1570611600,0.0,0.0,57.97,57.97,0.4,3.17,5.02,287.0,0.0,0.0,10.0
1969-12-31 17:52:38,1570615200,0.0,0.0,56.69,56.69,0.4,3.94,5.77,284.0,0.0,0.0,10.0
1969-12-31 17:52:39,1570618800,0.0,0.0,55.45,55.45,0.41,6.09,6.66,289.0,0.0,0.0,10.0
1969-12-31 17:52:40,1570622400,0.0,0.0,54.71,54.71,0.38,6.43,6.63,291.0,0.0,0.0,10.0
1969-12-31 17:52:41,1570626000,0.0,0.0,56.1,56.1,0.4,5.68,5.68,270.0,0.0,0.0,10.0
1969-12-31 17:52:42,1570629600,0.0,0.0,52.43,52.43,0.45,4.02,6.21,315.0,0.0,0.0,10.0
1969-12-31 17:52:43,1570633200,0.0,0.0,53.13,53.13,0.44,4.08,6.22,310.0,0.01,0.0,10.0
1969-12-31 17:52:44,1570636800,0.0,0.0,59.21,59.21,0.4,3.98,6.0,281.0,0.01,1.0,10.0
1969-12-31 17:52:45,1570640400,0.0,0.0,65.31,65.31,0.34,4.15,7.3,67.0,0.0,3.0,10.0
1969-12-31 17:52:46,1570644000,0.0,0.0,70.32,70.32,0.29,4.58,7.19,78.0,0.0,4.0,10.0
1969-12-31 17:52:47,1570647600,0.0,0.0,74.32,74.32,0.24,5.35,8.36,127.0,0.0,6.0,10.0
1969-12-31 17:52:48,1570651200,0.0,0.0,76.74,76.74,0.2,5.32,9.41,265.0,0.0,6.0,10.0
1969-12-31 17:52:49,1570654800,0.0,0.0,78.83,78.83,0.17,4.74,9.87,273.0,0.0,5.0,10.0
1969-12-31 17:52:50,1570658400,0.0,0.0,81.04,81.04,0.12,5.8,12.18,289.0,0.0,4.0,10.0
1969-12-31 17:52:51,1570662000,0.0,0.0,80.01,80.01,0.13,6.07,10.42,317.0,0.0,2.0,10.0
1969-12-31 17:52:52,1570665600,0.0,0.0,77.44,77.44,0.16,6.55,9.98,328.0,0.0,1.0,10.0
1969-12-31 17:52:53,1570669200,0.0,0.0,73.62,73.62,0.21,5.9,8.61,338.0,0.0,0.0,10.0
1969-12-31 17:52:54,1570672800,0.0,0.0,66.8,66.8,0.28,4.87,7.67,2.0,0.0,0.0,10.0
1969-12-31 17:52:55,1570676400,0.0,0.0,61.24,61.24,0.32,3.74,5.27,40.0,0.0,0.0,10.0
1969-12-31 17:52:56,1570680000,0.0,0.0,58.1,58.1,0.35,3.45,5.67,21.0,0.0,0.0,10.0
1969-12-31 17:52:57,1570683600,0.0,0.0,55.29,55.29,0.37,4.51,6.47,0.0,0.0,0.0,10.0
1969-12-31 17:52:58,1570687200,0.0,0.0,54.42,54.42,0.36,3.2,5.73,344.0,0.0,0.0,10.0
1969-12-31 17:52:59,1570690800,0.0,0.0,52.33,52.33,0.37,3.79,6.59,348.0,0.0,0.0,10.0
1969-12-31 17:53:00,1570694400,0.0,0.0,51.33,51.33,0.38,3.76,6.64,350.0,0.0,0.0,10.0
1969-12-31 17:53:01,1570698000,0.0,0.0,49.75,48.97,0.37,3.49,5.7,354.0,0.0,0.0,10.0
1969-12-31 17:53:02,1570701600,0.0,0.0,48.06,46.23,0.37,4.55,6.16,15.0,0.0,0.0,10.0
1969-12-31 17:53:03,1570705200,0.0,0.0,47.19,45.79,0.4,3.79,6.76,45.0,0.0,0.0,10.0
1969-12-31 17:53:04,1570708800,0.0,0.0,46.33,44.66,0.42,3.97,6.66,38.0,0.0,0.0,10.0
1969-12-31 17:53:05,1570712400,0.0,0.0,46.16,44.38,0.43,4.06,6.92,39.0,0.0,0.0,10.0
1969-12-31 17:53:06,1570716000,0.0,0.0,44.72,42.53,0.44,4.3,7.78,48.0,0.0,0.0,10.0
1969-12-31 17:53:07,1570719600,0.0,0.0,46.37,44.14,0.42,4.73,8.49,40.0,0.0,0.0,10.0
1969-12-31 17:53:08,1570723200,0.0,0.0,53.07,53.07,0.33,6.65,9.51,50.0,0.0,1.0,10.0
1969-12-31 17:53:09,1570726800,0.0,0.0,59.8,59.8,0.24,6.54,10.89,61.0,0.0,3.0,10.0
1969-12-31 17:53:10,1570730400,0.0,0.0,64.13,64.13,0.18,6.62,11.03,78.0,0.0,4.0,10.0
1969-12-31 17:53:11,1570734000,0.0,0.0,67.84,67.84,0.15,6.97,10.94,92.0,0.01,5.0,10.0
1969-12-31 17:53:12,1570737600,0.0,0.0,70.07,70.07,0.14,7.84,13.36,102.0,0.03,6.0,10.0
1969-12-31 17:53:13,1570741200,0.0,0.0,72.79,72.79,0.12,7.75,13.69,96.0,0.04,5.0,10.0
1969-12-31 17:53:14,1570744800,0.0,0.0,74.51,74.51,0.1,8.92,15.22,107.0,0.07,4.0,10.0
1969-12-31 17:53:15,1570748400,0.0,0.0,73.58,73.58,0.1,7.68,13.77,93.0,0.1,2.0,10.0
1969-12-31 17:53:16,1570752000,0.0,0.0,72.87,72.87,0.1,7.08,12.81,83.0,0.13,1.0,10.0
1969-12-31 17:53:17,1570755600,0.0,0.0,69.08,69.08,0.12,5.88,10.77,85.0,0.18,0.0,10.0
1969-12-31 17:53:18,1570759200,0.0,0.0,64.69,64.69,0.16,4.23,7.67,73.0,0.24,0.0,10.0
1969-12-31 17:53:19,1570762800,0.0,0.0,60.5,60.5,0.19,5.13,7.19,66.0,0.29,0.0,10.0
1969-12-31 17:53:20,1570766400,0.0,0.0,58.57,58.57,0.21,3.79,6.75,77.0,0.35,0.0,10.0
1969-12-31 17:53:21,1570770000,0.0,0.0,57.59,57.59,0.22,3.85,6.78,85.0,0.43,0.0,10.0
1969-12-31 17:53:22,1570773600,0.0,0.0,53.88,53.88,0.25,3.92,6.62,81.0,0.58,0.0,10.0
1969-12-31 17:53:23,1570777200,0.0,0.0,55.44,55.44,0.24,4.97,6.49,76.0,0.57,0.0,10.0
1969-12-31 17:53:24,1570780800,0.0,0.0,52.2,52.2,0.26,4.58,7.72,77.0,0.54,0.0,10.0
1969-12-31 17:53:25,1570784400,0.0,0.0,51.47,51.47,0.29,4.18,7.53,56.0,0.51,0.0,10.0
1969-12-31 17:53:26,1570788000,0.0,0.0,50.29,50.29,0.31,3.54,6.06,55.0,0.51,0.0,10.0
1969-12-31 17:53:27,1570791600,0.0,0.0,52.91,52.91,0.28,4.89,7.24,72.0,0.52,0.0,10.0
1969-12-31 17:53:28,1570795200,0.0,0.0,49.19,47.31,0.25,4.93,6.59,88.0,0.47,0.0,10.0
1969-12-31 17:53:29,1570798800,0.0,0.0,48.52,47.32,0.24,3.79,6.32,93.0,0.44,0.0,10.0
1969-12-31 17:53:30,1570802400,0.0,0.0,47.96,46.81,0.24,3.63,6.05,100.0,0.38,0.0,10.0
1969-12-31 17:53:31,1570806000,0.0,0.0,50.23,50.23,0.22,3.86,7.08,87.0,0.33,0.0,10.0
1969-12-31 17:53:32,1570809600,0.0,0.0,57.56,57.56,0.17,5.34,7.84,106.0,0.28,1.0,10.0
1969-12-31 17:53:33,1570813200,0.0,0.0,66.28,66.28,0.1,7.18,12.65,122.0,0.23,2.0,10.0
1969-12-31 17:53:34,1570816800,0.0,0.0,70.02,70.02,0.09,7.62,12.52,113.0,0.12,4.0,10.0
1969-12-31 17:53:35,1570820400,0.0,0.0,74.12,74.12,0.06,8.36,14.16,114.0,0.09,5.0,10.0
1969-12-31 17:53:36,1570824000,0.0,0.0,76.65,76.65,0.05,8.6,12.82,114.0,0.07,5.0,10.0
1969-12-31 17:53:37,1570827600,0.0,0.0,78.02,78.02,0.05,8.1,12.15,112.0,0.05,5.0,10.0
1969-12-31 17:53:38,1570831200,0.0,0.0,79.24,79.24,0.04,8.29,11.81,106.0,0.05,3.0,10.0
1969-12-31 17:53:39,1570834800,0.0,0.0,79.53,79.53,0.04,6.52,10.64,82.0,0.07,2.0,10.0
1969-12-31 17:53:40,1570838400,0.0,0.0,76.35,76.35,0.05,6.31,10.62,91.0,0.09,1.0,10.0
1969-12-31 17:53:41,1570842000,0.0,0.0,73.28,73.28,0.07,4.69,9.47,77.0,0.1,0.0,10.0
1969-12-31 17:53:42,1570845600,0.0,0.0,67.53,67.53,0.1,5.51,8.28,71.0,0.12,0.0,10.0
1969-12-31 17:53:43,1570849200,0.0,0.0,63.02,63.02,0.13,4.36,6.52,48.0,0.13,0.0,10.0
1969-12-31 17:53:44,1570852800,0.0,0.0,58.33,58.33,0.17,4.24,5.82,39.0,0.14,0.0,10.0
1969-12-31 17:53:45,1570856400,0.0,0.0,55.8,55.8,0.19,3.3,6.03,36.0,0.15,0.0,10.0
1969-12-31 17:53:46,1570860000,0.0,0.0,54.03,54.03,0.21,3.87,6.01,23.0,0.13,0.0,10.0
1969-12-31 17:53:47,1570863600,0.0,0.0,53.04,53.04,0.22,3.61,5.87,26.0,0.1,0.0,10.0
1969-12-31 17:53:48,1570867200,0.0,0.0,51.72,51.72,0.24,2.8,4.67,39.0,0.05,0.0,10.0
1969-12-31 17:53:49,1570870800,0.0,0.0,52.0,52.0,0.24,2.83,4.85,17.0,0.01,0.0,10.0
1969-12-31 17:53:50,1570874400,0.0,0.0,48.63,47.95,0.3,3.2,4.9,5.0,0.01,0.0,10.0
1969-12-31 17:53:51,1570878000,0.0,0.0,49.47,49.47,0.28,2.93,5.07,28.0,0.01,0.0,10.0
1969-12-31 17:53:52,1570881600,0.0,0.0,48.77,47.96,0.28,3.36,5.41,17.0,0.01,0.0,10.0
1969-12-31 17:53:53,1570885200,0.0,0.0,47.49,46.3,0.3,3.59,5.67,43.0,0.01,0.0,10.0
1969-12-31 17:53:54,1570888800,0.0,0.0,47.33,46.03,0.3,3.7,5.69,38.0,0.0,0.0,10.0
1969-12-31 17:53:55,1570892400,0.0,0.0,48.97,48.43,0.3,3.09,5.08,19.0,0.0,0.0,10.0
1969-12-31 17:53:56,1570896000,0.0,0.0,57.17,57.17,0.23,2.65,4.72,38.0,0.0,1.0,10.0
1969-12-31 17:53:57,1570899600,0.0,0.0,65.99,65.99,0.16,3.82,6.45,94.0,0.0,3.0,10.0
1969-12-31 17:53:58,1570903200,0.0,0.0,71.18,71.18,0.14,4.77,7.66,98.0,0.0,4.0,10.0
1969-12-31 17:53:59,1570906800,0.0,0.0,75.57,75.57,0.11,5.61,9.72,104.0,0.0,5.0,10.0
1969-12-31 17:54:00,1570910400,0.0,0.0,77.68,77.68,0.08,6.38,10.81,89.0,0.0,6.0,10.0
1969-12-31 17:54:01,1570914000,0.0,0.0,79.37,79.37,0.07,6.12,10.76,84.0,0.0,5.0,10.0
1969-12-31 17:54:02,1570917600,0.0,0.0,80.51,80.51,0.06,6.53,10.13,91.0,0.04,3.0,10.0
1969-12-31 17:54:03,1570921200,0.0,0.0,80.13,80.13,0.06,5.4,10.47,54.0,0.09,2.0,10.0
1969-12-31 17:54:04,1570924800,0.0,0.0,79.02,79.02,0.07,5.2,7.9,66.0,0.1,1.0,10.0
1969-12-31 17:54:05,1570928400,0.0,0.0,75.41,75.41,0.08,5.35,8.0,82.0,0.11,0.0,10.0
1969-12-31 17:54:06,1570932000,0.0,0.0,68.62,68.62,0.13,3.47,6.39,128.0,0.1,0.0,10.0
1969-12-31 17:54:07,1570935600,0.0,0.0,63.19,63.19,0.16,2.64,4.51,54.0,0.08,0.0,10.0
1969-12-31 17:54:08,1570939200,0.0,0.0,60.13,60.13,0.18,2.72,3.61,109.0,0.06,0.0,10.0
1969-12-31 17:54:09,1570942800,0.0,0.0,55.9,55.9,0.22,2.3,4.34,234.0,0.04,0.0,10.0
1969-12-31 17:54:10,1570946400,0.0,0.0,54.9,54.9,0.23,2.55,4.37,266.0,0.03,0.0,10.0
1969-12-31 17:54:11,1570950000,0.0,0.0,53.94,53.94,0.23,2.62,4.12,198.0,0.02,0.0,10.0
1969-12-31 17:54:12,1570953600,0.0,0.0,53.06,53.06,0.24,2.54,4.51,357.0,0.01,0.0,10.0
1969-12-31 17:54:13,1570957200,0.0,0.0,51.26,51.26,0.24,2.88,5.08,352.0,0.0,0.0,10.0
1969-12-31 17:54:14,1570960800,0.0,0.0,49.57,49.57,0.25,2.72,4.65,14.0,0.0,0.0,10.0
1969-12-31 17:54:15,1570964400,0.0,0.0,48.5,47.97,0.25,3.01,4.09,36.0,0.0,0.0,10.0
1969-12-31 17:54:16,1570968000,0.0,0.0,48.24,48.24,0.26,2.79,4.28,33.0,0.0,0.0,10.0
1969-12-31 17:54:17,1570971600,0.0,0.0,47.32,47.32,0.3,2.49,3.79,358.0,0.0,0.0,10.0
1969-12-31 17:54:18,1570975200,0.0,0.0,46.83,46.83,0.29,2.65,4.33,37.0,0.0,0.0,10.0
1969-12-31 17:54:19,1570978800,0.0,0.0,49.23,49.23,0.3,2.77,4.37,358.0,0.0,0.0,10.0
1969-12-31 17:54:20,1570982400,0.0,0.0,57.64,57.64,0.23,2.53,4.2,143.0,0.0,1.0,10.0
1969-12-31 17:54:21,1570986000,0.0,0.0,67.04,67.04,0.16,3.17,5.47,146.0,0.0,2.0,10.0
1969-12-31 17:54:22,1570989600,0.0,0.0,72.2,72.2,0.14,5.13,8.34,151.0,0.0,4.0,10.0
1969-12-31 17:54:23,1570993200,0.0004,0.01,75.55,75.55,0.11,5.54,10.06,156.0,0.0,5.0,10.0
1969-12-31 17:54:24,1570996800,0.0,0.0,78.41,78.41,0.09,5.54,9.5,177.0,0.01,5.0,10.0
1969-12-31 17:54:25,1571000400,0.0,0.0,79.62,79.62,0.08,5.83,10.5,222.0,0.01,5.0,10.0
1969-12-31 17:54:26,1571004000,0.0003,0.01,80.46,80.46,0.08,6.62,10.49,231.0,0.01,3.0,10.0
1969-12-31 17:54:27,1571007600,0.0,0.0,78.98,78.98,0.09,7.48,11.27,245.0,0.01,2.0,10.0
1969-12-31 17:54:28,1571011200,0.0007,0.01,77.6,77.6,0.11,7.76,11.97,233.0,0.01,1.0,10.0
1969-12-31 17:54:29,1571014800,0.0006,0.01,73.5,73.5,0.14,7.92,13.13,237.0,0.01,0.0,10.0
1969-12-31 17:54:30,1571018400,0.0,0.0,66.63,66.63,0.19,6.09,9.81,249.0,0.01,0.0,10.0
1969-12-31 17:54:31,1571022000,0.0,0.0,62.0,62.0,0.23,5.13,8.77,259.0,0.01,0.0,10.0
1969-12-31 17:54:32,1571025600,0.0,0.0,57.39,57.39,0.34,4.32,6.53,271.0,0.01,0.0,10.0
1969-12-31 17:54:33,1571029200,0.0,0.0,54.43,54.43,0.37,4.54,6.74,267.0,0.0,0.0,10.0
1969-12-31 17:54:34,1571032800,0.0,0.0,54.9,54.9,0.36,4.75,6.47,272.0,0.0,0.0,10.0
